,touch_x,touch_y,key
64240,0.875,0.14776119403,o
64241,0.798148148148,0.713432835821,m
64242,0.653703703704,0.846268656716,space
64243,0.09166666666670001,0.35671641791,a
64244,0.916666666667,0.619402985075,delete
64245,0.648148148148,0.886567164179,space
64246,0.237962962963,0.19552238805999997,e
64247,0.217592592593,0.344776119403,s
64248,0.4,0.64328358209,c
64249,0.637037037037,0.37761194029899997,h
64250,0.0675925925926,0.465671641791,a
64251,0.160185185185,0.43731343283600005,s
64252,0.271296296296,0.223880597015,e
64253,0.832407407407,0.667164179104,m
64254,0.27407407407400003,0.19253731343299998,e
64255,0.686111111111,0.75223880597,n
64256,0.6611111111110001,0.892537313433,space
64257,0.8064814814810001,0.165671641791,o
64258,0.362962962963,0.667164179104,c
64259,0.7833333333329999,0.25671641791,i
64260,0.26296296296300004,0.228358208955,e
64261,0.915740740741,0.389552238806,l
64262,0.942592592593,0.664179104478,delete
64263,0.941666666667,0.65671641791,delete
64264,0.09259259259260001,0.680597014925,shift
64265,0.45925925925899996,0.108955223881,t
64266,0.239814814815,0.20447761194000003,e
64267,0.673148148148,0.737313432836,n
64268,0.332407407407,0.24477611940299998,r
64269,0.680555555556,0.902985074627,space
64270,0.09537037037039998,0.43731343283600005,a
64271,0.18425925925900002,0.450746268657,s
64272,0.941666666667,0.592537313433,delete
64273,0.596296296296,0.9328358208959999,space
64274,0.217592592593,0.44477611940300005,s
64275,0.271296296296,0.182089552239,e
64276,0.711111111111,0.740298507463,n
64277,0.264814814815,0.24477611940299998,e
64278,0.65,0.701492537313,n
64279,0.62962962963,0.698507462687,b
64280,0.267592592593,0.2,e
64281,0.614814814815,0.907462686567,space
64282,0.06574074074070001,0.650746268657,shift
64283,0.587962962963,0.6686567164180001,b
64284,0.231481481481,0.205970149254,e
64285,0.802777777778,0.231343283582,o
64286,0.631481481481,0.961194029851,space
64287,0.166666666667,0.46716417910400004,s
64288,0.90462962963,0.623880597015,delete
64289,0.9009259259260001,0.632835820896,delete
64290,0.6074074074069999,0.913432835821,space
64291,0.906481481481,0.5820895522389999,delete
64292,0.59537037037,0.9358208955220001,space
64293,0.710185185185,0.658208955224,n
64294,0.6629629629630001,0.886567164179,space
64295,0.25277777777800003,0.19253731343299998,e
64296,0.34444444444399996,0.219402985075,r
64297,0.708333333333,0.713432835821,n
64298,0.626851851852,0.95223880597,space
64299,0.589814814815,0.7417910447759999,b
64300,0.639814814815,0.9880597014929999,space
64301,0.706481481481,0.65223880597,n
64302,0.34629629629600006,0.225373134328,r
64303,0.227777777778,0.23880597014899999,e
64304,0.9435185185189999,0.8940298507459999,enter
64305,0.10740740740700001,0.37910447761200006,a
64306,0.577777777778,0.977611940299,space
64307,0.336111111111,0.158208955224,r
64308,0.9435185185189999,0.594029850746,delete
64309,0.621296296296,0.967164179104,space
64310,0.35462962963,0.158208955224,r
64311,0.928703703704,0.6119402985069999,delete
64312,0.927777777778,0.5970149253729999,delete
64313,0.6814814814810001,0.714925373134,n
64314,0.574074074074,0.937313432836,space
64315,0.959259259259,0.617910447761,delete
64316,0.9314814814810001,0.5985074626870001,delete
64317,0.17870370370400002,0.413432835821,s
64318,0.43611111111100004,0.16268656716399998,t
64319,0.905555555556,0.422388059701,l
64320,0.246296296296,0.171641791045,e
64321,0.926851851852,0.5746268656719999,delete
64322,0.910185185185,0.568656716418,delete
64323,0.77962962963,0.158208955224,i
64324,0.6712962962960001,0.6880597014929999,n
64325,0.0351851851852,0.407462686567,a
64326,0.768518518519,0.159701492537,i
64327,0.636111111111,0.714925373134,b
64328,0.95,0.623880597015,delete
64329,0.944444444444,0.6373134328360001,delete
64330,0.288888888889,0.128358208955,e
64331,0.37222222222199997,0.13283582089600002,r
64332,0.0703703703704,0.38656716417900006,a
64333,0.940740740741,0.191044776119,p
64334,0.0722222222222,0.43880597014899997,a
64335,0.95462962963,0.182089552239,p
64336,0.175,0.44776119403000003,s
64337,0.615740740741,0.879104477612,space
64338,0.787962962963,0.19552238805999997,i
64339,0.668518518519,0.7,n
64340,0.625925925926,0.859701492537,space
64341,0.927777777778,0.622388059701,delete
64342,0.92962962963,0.59552238806,delete
64343,0.46851851851899995,0.19253731343299998,t
64344,0.582407407407,0.292537313433,h
64345,0.601851851852,0.34925373134300003,h
64346,0.687962962963,0.658208955224,n
64347,0.33055555555599997,0.47164179104500004,d
64348,0.602777777778,0.8940298507459999,space
64349,0.285185185185,0.6597014925370001,x
64350,0.042592592592599995,0.455223880597,a
64351,0.839814814815,0.417910447761,k
64352,0.8666666666670001,0.217910447761,o
64353,0.899074074074,0.692537313433,delete
64354,0.827777777778,0.44328358208999996,k
64355,0.463888888889,0.20149253731300001,t
64356,0.618518518519,0.953731343284,space
64357,0.7518518518520001,0.222388059701,i
64358,0.501851851852,0.13283582089600002,z
64359,0.857407407407,0.167164179104,o
64360,0.6194444444439999,0.923880597015,space
64361,0.47685185185199996,0.455223880597,g
64362,0.255555555556,0.18507462686599999,e
64363,0.266666666667,0.173134328358,e
64364,0.699074074074,0.6298507462690001,n
64365,0.6935185185189999,0.738805970149,n
64366,0.264814814815,0.42985074626900005,d
64367,0.698148148148,0.7,n
64368,0.811111111111,0.680597014925,m
64369,0.601851851852,0.649253731343,b
64370,0.936111111111,0.8477611940299999,enter
64371,0.886111111111,0.6208955223879999,delete
64372,0.701851851852,0.664179104478,n
64373,0.811111111111,0.144776119403,o
64374,0.750925925926,0.662686567164,m
64375,0.606481481481,0.9358208955220001,space
64376,0.047222222222199996,0.968656716418,symbol
64377,0.825925925926,0.6761194029850001,m
64378,0.7657407407410001,0.137313432836,i
64379,0.111111111111,0.411940298507,a
64380,0.19722222222199998,0.476119402985,s
64381,0.8972222222220001,0.367164179104,l
64382,0.618518518519,0.871641791045,space
64383,0.19907407407400002,0.373134328358,s
64384,0.276851851852,0.198507462687,e
64385,0.564814814815,0.694029850746,b
64386,0.21944444444400002,0.2,e
64387,0.299074074074,0.425373134328,d
64388,0.891666666667,0.682089552239,delete
64389,0.914814814815,0.580597014925,delete
64390,0.92962962963,0.625373134328,delete
64391,0.84537037037,0.259701492537,o
64392,0.8768518518520001,0.594029850746,delete
64393,0.8768518518520001,0.623880597015,delete
64394,0.19629629629599998,0.43134328358199997,s
64395,0.7518518518520001,0.26417910447799997,i
64396,0.816666666667,0.38507462686599997,k
64397,0.798148148148,0.65223880597,m
64398,0.625925925926,0.674626865672,b
64399,0.602777777778,0.694029850746,b
64400,0.06666666666669999,0.43134328358199997,a
64401,0.494444444444,0.208955223881,t
64402,0.0611111111111,0.397014925373,a
64403,0.225,0.477611940299,s
64404,0.051851851851900006,0.402985074627,a
64405,0.8879629629629999,0.5985074626870001,delete
64406,0.246296296296,0.16119402985099998,e
64407,0.138888888889,0.211940298507,w
64408,0.787962962963,0.131343283582,i
64409,0.6629629629630001,0.737313432836,n
64410,0.522222222222,0.153731343284,z
64411,0.276851851852,0.134328358209,e
64412,0.608333333333,0.434328358209,h
64413,0.413888888889,0.173134328358,t
64414,0.87962962963,0.14776119403,o
64415,0.837962962963,0.638805970149,m
64416,0.9314814814810001,0.692537313433,delete
64417,0.9009259259260001,0.723880597015,delete
64418,0.253703703704,0.14029850746300002,e
64419,0.35462962963,0.168656716418,r
64420,0.75,0.207462686567,i
64421,0.175,0.392537313433,s
64422,0.800925925926,0.441791044776,k
64423,0.324074074074,0.449253731343,d
64424,0.253703703704,0.180597014925,e
64425,0.603703703704,0.8701492537309999,space
64426,0.143518518519,0.359701492537,a
64427,0.416666666667,0.6686567164180001,c
64428,0.657407407407,0.834328358209,space
64429,0.49722222222199997,0.374626865672,g
64430,0.20185185185199997,0.941791044776,","
64431,0.666666666667,0.908955223881,space
64432,0.0648148148148,0.40149253731299994,a
64433,0.8287037037039999,0.602985074627,m
64434,0.6074074074069999,0.658208955224,b
64435,0.27962962963000004,0.207462686567,e
64436,0.33055555555599997,0.38507462686599997,d
64437,0.49259259259300003,0.8895522388060001,space
64438,0.664814814815,0.801492537313,space
64439,0.5870370370369999,0.641791044776,b
64440,0.571296296296,0.902985074627,space
64441,0.18240740740699998,0.258208955224,w
64442,0.697222222222,0.665671641791,n
64443,0.287037037037,0.435820895522,d
64444,0.701851851852,0.6880597014929999,n
64445,0.592592592593,0.825373134328,space
64446,0.730555555556,0.274626865672,j
64447,0.62037037037,0.985074626866,space
64448,0.82962962963,0.42388059701499997,k
64449,0.350925925926,0.214925373134,r
64450,0.7481481481479999,0.837313432836,space
64451,0.7629629629629999,0.698507462687,m
64452,0.221296296296,0.22985074626899998,e
64453,0.323148148148,0.265671641791,r
64454,0.612962962963,0.931343283582,space
64455,0.850925925926,0.20447761194000003,o
64456,0.6407407407410001,0.450746268657,h
64457,0.298148148148,0.182089552239,e
64458,0.230555555556,0.14776119403,e
64459,0.675925925926,0.725373134328,n
64460,0.637037037037,0.6761194029850001,b
64461,0.666666666667,0.898507462687,space
64462,0.802777777778,0.413432835821,k
64463,0.062037037037000003,0.473134328358,a
64464,0.0805555555556,0.925373134328,symbol
64465,0.0648148148148,0.6298507462690001,shift
64466,0.105555555556,0.674626865672,shift
64467,0.465740740741,0.150746268657,t
64468,0.19259259259300002,0.183582089552,w
64469,0.327777777778,0.18955223880600003,r
64470,0.130555555556,0.18507462686599999,w
64471,0.687037037037,0.180597014925,u
64472,0.44629629629600004,0.18955223880600003,t
64473,0.0648148148148,0.9985074626870001,symbol
64474,0.5990740740739999,0.8805970149250001,space
64475,0.48055555555600005,0.392537313433,g
64476,0.0333333333333,0.968656716418,symbol
64477,0.590740740741,0.389552238806,h
64478,0.276851851852,0.5970149253729999,x
64479,0.0694444444444,0.967164179104,symbol
64480,0.419444444444,0.208955223881,t
64481,0.608333333333,0.861194029851,space
64482,0.598148148148,0.9119402985070001,space
64483,0.443518518519,0.149253731343,t
64484,0.612962962963,0.835820895522,space
64485,0.544444444444,0.8238805970149999,space
64486,0.7,0.382089552239,j
64487,0.837962962963,0.198507462687,o
64488,0.38148148148100003,0.662686567164,c
64489,0.853703703704,0.126865671642,o
64490,0.662037037037,0.198507462687,u
64491,0.352777777778,0.610447761194,c
64492,0.0759259259259,0.638805970149,shift
64493,0.19722222222199998,0.34925373134300003,s
64494,0.0648148148148,0.410447761194,a
64495,0.293518518519,0.228358208955,e
64496,0.892592592593,0.5597014925370001,delete
64497,0.37407407407399995,0.650746268657,c
64498,0.615740740741,0.485074626866,h
64499,0.587962962963,0.9014925373129999,space
64500,0.0333333333333,0.711940298507,shift
64501,0.572222222222,0.422388059701,h
64502,0.09166666666670001,0.4,a
64503,0.300925925926,0.42985074626900005,d
64504,0.6611111111110001,0.24925373134300002,u
64505,0.594444444444,0.9044776119399999,space
64506,0.555555555556,0.392537313433,h
64507,0.35555555555600005,0.171641791045,r
64508,0.5157407407410001,0.47164179104500004,g
64509,0.260185185185,0.15522388059699999,e
64510,0.625925925926,0.47462686567199996,h
64511,0.610185185185,0.43880597014899997,h
64512,0.49351851851899997,0.220895522388,t
64513,0.682407407407,0.8582089552240001,space
64514,0.82962962963,0.42985074626900005,k
64515,0.684259259259,0.682089552239,n
64516,0.168518518519,0.8746268656720001,","
64517,0.797222222222,0.23880597014899999,i
64518,0.40648148148100005,0.46417910447800004,f
64519,0.878703703704,0.641791044776,delete
64520,0.39537037037,0.44328358208999996,f
64521,0.37962962963,0.413432835821,f
64522,0.8722222222220001,0.634328358209,delete
64523,0.163888888889,0.425373134328,s
64524,0.689814814815,0.7,n
64525,0.18888888888900002,0.9402985074629999,","
64526,0.848148148148,0.453731343284,k
64527,0.5787037037039999,0.6358208955219999,b
64528,0.7342592592589999,0.6283582089549999,n
64529,0.327777777778,0.380597014925,d
64530,0.808333333333,0.473134328358,k
64531,0.234259259259,0.18805970149300003,e
64532,0.798148148148,0.38507462686599997,k
64533,0.80462962963,0.367164179104,k
64534,0.6,0.665671641791,b
64535,0.612962962963,0.886567164179,space
64536,0.5972222222219999,0.888059701493,space
64537,0.250925925926,0.294029850746,d
64538,0.723148148148,0.6955223880600001,n
64539,0.930555555556,0.605970149254,delete
64540,0.92962962963,0.594029850746,delete
64541,0.925925925926,0.602985074627,delete
64542,0.389814814815,0.364179104478,f
64543,0.65462962963,0.9895522388060001,space
64544,0.861111111111,0.42985074626900005,l
64545,0.25740740740699997,0.117910447761,e
64546,0.603703703704,0.922388059701,space
64547,0.65,0.19552238805999997,u
64548,0.0648148148148,0.407462686567,a
64549,0.19907407407400002,0.48656716417900003,s
64550,0.214814814815,0.220895522388,e
64551,0.633333333333,0.182089552239,u
64552,0.658333333333,0.908955223881,space
64553,0.714814814815,0.682089552239,n
64554,0.655555555556,0.888059701493,space
64555,0.7444444444439999,0.18507462686599999,i
64556,0.4,0.673134328358,c
64557,0.227777777778,0.20447761194000003,e
64558,0.0694444444444,0.649253731343,shift
64559,0.590740740741,0.653731343284,b
64560,0.667592592593,0.761194029851,n
64561,0.676851851852,0.8940298507459999,space
64562,0.699074074074,0.614925373134,n
64563,0.678703703704,0.179104477612,u
64564,0.19907407407400002,0.392537313433,s
64565,0.916666666667,0.64328358209,delete
64566,0.574074074074,0.682089552239,b
64567,0.625,0.953731343284,space
64568,0.774074074074,0.428358208955,k
64569,0.38425925925899995,0.623880597015,c
64570,0.612037037037,0.350746268657,h
64571,0.764814814815,0.6686567164180001,m
64572,0.237962962963,0.220895522388,e
64573,0.663888888889,0.713432835821,n
64574,0.738888888889,0.708955223881,n
64575,0.275925925926,0.213432835821,e
64576,0.0638888888889,0.39850746268700005,a
64577,0.687962962963,0.655223880597,n
64578,0.674074074074,0.631343283582,n
64579,0.338888888889,0.370149253731,d
64580,0.217592592593,0.131343283582,e
64581,0.92037037037,0.623880597015,delete
64582,0.24537037036999998,0.426865671642,s
64583,0.255555555556,0.182089552239,e
64584,0.6712962962960001,0.6761194029850001,n
64585,0.935185185185,0.619402985075,delete
64586,0.586111111111,0.892537313433,space
64587,0.674074074074,0.8656716417910001,space
64588,0.584259259259,0.373134328358,h
64589,0.0592592592593,0.8552238805969999,symbol
64590,0.042592592592599995,0.55671641791,shift
64591,0.265740740741,0.183582089552,e
64592,0.17222222222199998,0.810447761194,","
64593,0.332407407407,0.207462686567,r
64594,0.628703703704,0.929850746269,space
64595,0.167592592593,0.355223880597,s
64596,0.411111111111,0.634328358209,c
64597,0.648148148148,0.867164179104,space
64598,0.48703703703699996,0.407462686567,g
64599,0.613888888889,0.8626865671639999,space
64600,0.283333333333,0.650746268657,x
64601,0.37129629629600003,0.392537313433,f
64602,0.448148148148,0.18805970149300003,t
64603,0.26296296296300004,0.214925373134,e
64604,0.685185185185,0.6955223880600001,n
64605,0.18611111111099998,0.344776119403,s
64606,0.84537037037,0.411940298507,k
64607,0.452777777778,0.19701492537300003,t
64608,0.923148148148,0.617910447761,delete
64609,0.940740740741,0.640298507463,delete
64610,0.0703703703704,0.374626865672,a
64611,0.583333333333,0.898507462687,space
64612,0.9314814814810001,0.665671641791,delete
64613,0.913888888889,0.671641791045,delete
64614,0.702777777778,0.617910447761,n
64615,0.261111111111,0.417910447761,d
64616,0.605555555556,0.9014925373129999,space
64617,0.327777777778,0.383582089552,d
64618,0.92037037037,0.6373134328360001,delete
64619,0.20462962963,0.425373134328,s
64620,0.618518518519,0.8552238805969999,space
64621,0.7,0.59552238806,n
64622,0.126851851852,0.25223880597,w
64623,0.236111111111,0.194029850746,e
64624,0.598148148148,0.801492537313,space
64625,0.267592592593,0.126865671642,e
64626,0.697222222222,0.631343283582,n
64627,0.9314814814810001,0.6358208955219999,delete
64628,0.923148148148,0.625373134328,delete
64629,0.688888888889,0.14626865671599998,u
64630,0.677777777778,0.667164179104,n
64631,0.166666666667,0.516417910448,s
64632,0.861111111111,0.6477611940300001,delete
64633,0.13425925925899998,0.47164179104500004,a
64634,0.62037037037,0.888059701493,space
64635,0.914814814815,0.638805970149,delete
64636,0.914814814815,0.619402985075,delete
64637,0.277777777778,0.202985074627,e
64638,0.7240740740739999,0.6298507462690001,n
64639,0.349074074074,0.191044776119,r
64640,0.65,0.8731343283580001,space
64641,0.637962962963,0.877611940299,space
64642,0.825,0.258208955224,o
64643,0.313888888889,0.383582089552,d
64644,0.688888888889,0.714925373134,n
64645,0.131481481481,0.441791044776,a
64646,0.615740740741,0.807462686567,space
64647,0.612037037037,0.807462686567,space
64648,0.286111111111,0.43134328358199997,d
64649,0.250925925926,0.182089552239,e
64650,0.696296296296,0.664179104478,n
64651,0.25833333333299996,0.170149253731,e
64652,0.316666666667,0.39552238806,d
64653,0.8981481481479999,0.626865671642,delete
64654,0.925,0.6597014925370001,delete
64655,0.596296296296,0.920895522388,space
64656,0.19444444444400003,0.411940298507,s
64657,0.575925925926,0.822388059701,space
64658,0.8,0.605970149254,m
64659,0.271296296296,0.226865671642,e
64660,0.247222222222,0.24776119403000002,e
64661,0.6527777777780001,0.8805970149250001,space
64662,0.638888888889,0.8626865671639999,space
64663,0.09444444444439999,0.694029850746,shift
64664,0.5277777777780001,0.922388059701,space
64665,0.1,0.455223880597,a
64666,0.160185185185,0.402985074627,s
64667,0.433333333333,0.194029850746,t
64668,0.10925925925899999,0.149253731343,w
64669,0.575925925926,0.414925373134,h
64670,0.250925925926,0.18955223880600003,e
64671,0.7416666666670001,0.165671641791,i
64672,0.634259259259,0.922388059701,space
64673,0.09629629629629999,0.414925373134,a
64674,0.8675925925929999,0.45970149253700004,l
64675,0.10092592592599998,0.43134328358199997,a
64676,0.702777777778,0.153731343284,i
64677,0.409259259259,0.39850746268700005,f
64678,0.69537037037,0.698507462687,n
64679,0.896296296296,0.420895522388,l
64680,0.200925925926,0.892537313433,","
64681,0.57962962963,0.877611940299,space
64682,0.678703703704,0.634328358209,n
64683,0.836111111111,0.20149253731300001,o
64684,0.610185185185,0.373134328358,h
64685,0.653703703704,0.841791044776,space
64686,0.924074074074,0.6044776119399999,delete
64687,0.5972222222219999,0.350746268657,h
64688,0.8777777777779999,0.414925373134,l
64689,0.7629629629629999,0.177611940299,i
64690,0.57037037037,0.9044776119399999,space
64691,0.04814814814809999,0.9328358208959999,symbol
64692,0.926851851852,0.408955223881,l
64693,0.658333333333,0.129850746269,u
64694,0.959259259259,0.592537313433,delete
64695,0.958333333333,0.553731343284,delete
64696,0.608333333333,0.967164179104,space
64697,0.0787037037037,0.916417910448,symbol
64698,0.18888888888900002,0.135820895522,w
64699,0.639814814815,0.15671641791,u
64700,0.778703703704,0.7432835820899999,m
64701,0.26388888888900003,0.25223880597,e
64702,0.105555555556,0.364179104478,a
64703,0.930555555556,0.39552238806,l
64704,0.590740740741,0.949253731343,space
64705,0.0592592592593,0.664179104478,shift
64706,0.17222222222199998,0.961194029851,","
64707,0.655555555556,0.125373134328,u
64708,0.8675925925929999,0.39552238806,l
64709,0.65,0.214925373134,u
64710,0.705555555556,0.65223880597,n
64711,0.768518518519,0.15522388059699999,i
64712,0.402777777778,0.665671641791,c
64713,0.581481481481,0.344776119403,h
64714,0.246296296296,0.411940298507,s
64715,0.624074074074,0.8507462686570001,space
64716,0.37129629629600003,0.422388059701,f
64717,0.667592592593,0.294029850746,j
64718,0.163888888889,0.37164179104500006,s
64719,0.19444444444400003,0.807462686567,","
64720,0.6074074074069999,0.8089552238809999,space
64721,0.425,0.364179104478,f
64722,0.27962962963000004,0.15671641791,e
64723,0.70462962963,0.888059701493,space
64724,0.17685185185199997,0.39552238806,s
64725,0.230555555556,0.211940298507,e
64726,0.087037037037,0.365671641791,a
64727,0.637037037037,0.16119402985099998,u
64728,0.691666666667,0.48656716417900003,j
64729,0.660185185185,0.220895522388,u
64730,0.08796296296299999,0.370149253731,a
64731,0.932407407407,0.362686567164,l
64732,0.255555555556,0.194029850746,e
64733,0.050925925925900006,0.891044776119,symbol
64734,0.675,0.650746268657,n
64735,0.0787037037037,0.9507462686570001,symbol
64736,0.282407407407,0.149253731343,e
64737,0.1,0.37164179104500006,a
64738,0.590740740741,0.658208955224,b
64739,0.402777777778,0.680597014925,c
64740,0.593518518519,0.355223880597,h
64741,0.09537037037039998,0.634328358209,shift
64742,0.567592592593,0.680597014925,b
64743,0.678703703704,0.7417910447759999,n
64744,0.269444444444,0.15671641791,e
64745,0.9083333333329999,0.6,delete
64746,0.9111111111110001,0.5746268656719999,delete
64747,0.265740740741,0.165671641791,e
64748,0.730555555556,0.27611940298500004,j
64749,0.275,0.18955223880600003,e
64750,0.36574074074100005,0.255223880597,r
64751,0.730555555556,0.168656716418,i
64752,0.400925925926,0.19701492537300003,t
64753,0.593518518519,0.922388059701,space
64754,0.913888888889,0.632835820896,delete
64755,0.909259259259,0.614925373134,delete
64756,0.167592592593,0.198507462687,w
64757,0.0888888888889,0.37910447761200006,a
64758,0.275,0.2,e
64759,0.802777777778,0.30447761194,k
64760,0.910185185185,0.702985074627,delete
64761,0.917592592593,0.674626865672,delete
64762,0.760185185185,0.250746268657,i
64763,0.613888888889,0.776119402985,space
64764,0.118518518519,0.40447761194,a
64765,0.62037037037,0.908955223881,space
64766,0.906481481481,0.677611940299,delete
64767,0.892592592593,0.614925373134,delete
64768,0.9537037037039999,0.616417910448,delete
64769,0.141666666667,0.19552238805999997,w
64770,0.373148148148,0.14179104477600002,r
64771,0.0888888888889,0.382089552239,a
64772,0.788888888889,0.8895522388060001,.
64773,0.233333333333,0.9119402985070001,","
64774,0.534259259259,0.43134328358199997,g
64775,0.5583333333330001,0.877611940299,space
64776,0.602777777778,0.428358208955,h
64777,0.524074074074,0.9,space
64778,0.389814814815,0.173134328358,r
64779,0.27962962963000004,0.408955223881,d
64780,0.37037037037,0.149253731343,r
64781,0.27407407407400003,0.39850746268700005,d
64782,0.474074074074,0.14776119403,t
64783,0.6305555555560001,0.902985074627,space
64784,0.36203703703699996,0.6373134328360001,c
64785,0.612037037037,0.344776119403,h
64786,0.28425925925900003,0.231343283582,e
64787,0.766666666667,0.259701492537,i
64788,0.613888888889,0.8820895522390001,space
64789,0.357407407407,0.374626865672,f
64790,0.592592592593,0.9477611940299999,space
64791,0.06851851851850001,0.6373134328360001,shift
64792,0.664814814815,0.10447761194,u
64793,0.682407407407,0.705970149254,n
64794,0.359259259259,0.216417910448,r
64795,0.926851851852,0.6477611940300001,delete
64796,0.916666666667,0.650746268657,delete
64797,0.69537037037,0.191044776119,u
64798,0.8907407407410001,0.662686567164,delete
64799,0.37129629629600003,0.165671641791,r
64800,0.550925925926,0.194029850746,z
64801,0.239814814815,0.208955223881,e
64802,0.667592592593,0.716417910448,n
64803,0.399074074074,0.680597014925,c
64804,0.616666666667,0.365671641791,h
64805,0.261111111111,0.226865671642,e
64806,0.280555555556,0.449253731343,d
64807,0.8879629629629999,0.588059701493,delete
64808,0.903703703704,0.537313432836,delete
64809,0.549074074074,0.898507462687,space
64810,0.569444444444,0.376119402985,h
64811,0.821296296296,0.344776119403,k
64812,0.792592592593,0.8402985074629999,.
64813,0.6407407407410001,0.916417910448,space
64814,0.687037037037,0.5820895522389999,n
64815,0.625925925926,0.937313432836,space
64816,0.573148148148,0.388059701493,h
64817,0.231481481481,0.222388059701,e
64818,0.40555555555600004,0.128358208955,t
64819,0.13703703703700001,0.33582089552199995,a
64820,0.836111111111,0.241791044776,o
64821,0.801851851852,0.226865671642,o
64822,0.672222222222,0.449253731343,j
64823,0.25277777777800003,0.14776119403,e
64824,0.760185185185,0.944776119403,.
64825,0.17870370370400002,0.350746268657,s
64826,0.48148148148100006,0.14626865671599998,t
64827,0.610185185185,0.8746268656720001,space
64828,0.62037037037,0.39552238806,h
64829,0.631481481481,0.8701492537309999,space
64830,0.12037037037000001,0.650746268657,shift
64831,0.791666666667,0.686567164179,m
64832,0.218518518519,0.16119402985099998,e
64833,0.544444444444,0.365671641791,g
64834,0.668518518519,0.702985074627,n
64835,0.683333333333,0.373134328358,j
64836,0.285185185185,0.15671641791,e
64837,0.612037037037,0.919402985075,space
64838,0.1,0.665671641791,shift
64839,0.447222222222,0.707462686567,c
64840,0.610185185185,0.346268656716,h
64841,0.0694444444444,0.364179104478,a
64842,0.334259259259,0.211940298507,r
64843,0.275,0.135820895522,e
64844,0.936111111111,0.561194029851,delete
64845,0.307407407407,0.19552238805999997,r
64846,0.92037037037,0.568656716418,delete
64847,0.8388888888889999,0.20447761194000003,o
64848,0.787962962963,0.425373134328,k
64849,0.808333333333,0.6880597014929999,m
64850,0.46851851851899995,0.670149253731,v
64851,0.925925925926,0.871641791045,enter
64852,0.162962962963,0.465671641791,s
64853,0.539814814815,0.910447761194,space
64854,0.528703703704,0.170149253731,z
64855,0.768518518519,0.18507462686599999,i
64856,0.0703703703704,0.380597014925,a
64857,0.72962962963,0.649253731343,n
64858,0.461111111111,0.176119402985,t
64859,0.959259259259,0.16268656716399998,p
64860,0.271296296296,0.20149253731300001,e
64861,0.17685185185199997,0.450746268657,s
64862,0.200925925926,0.905970149254,","
64863,0.664814814815,0.653731343284,n
64864,0.10648148148099999,0.43134328358199997,a
64865,0.09074074074069999,0.513432835821,a
64866,0.664814814815,0.65671641791,n
64867,0.62037037037,0.9,space
64868,0.57962962963,0.108955223881,z
64869,0.253703703704,0.364179104478,d
64870,0.587962962963,0.9,space
64871,0.18611111111099998,0.946268656716,","
64872,0.550925925926,0.902985074627,space
64873,0.364814814815,0.5820895522389999,c
64874,0.600925925926,0.277611940299,h
64875,0.259259259259,0.338805970149,d
64876,0.46944444444399996,0.14029850746300002,t
64877,0.487962962963,0.183582089552,t
64878,0.491666666667,0.18955223880600003,t
64879,0.934259259259,0.319402985075,l
64880,0.835185185185,0.135820895522,o
64881,0.771296296296,0.225373134328,i
64882,0.6074074074069999,0.9507462686570001,space
64883,0.221296296296,0.364179104478,s
64884,0.364814814815,0.232835820896,r
64885,0.20740740740699998,0.208955223881,e
64886,0.232407407407,0.158208955224,e
64887,0.6611111111110001,0.426865671642,j
64888,0.087037037037,0.674626865672,shift
64889,0.15462962963,0.44328358208999996,s
64890,0.402777777778,0.655223880597,c
64891,0.5870370370369999,0.344776119403,h
64892,0.624074074074,0.473134328358,h
64893,0.939814814815,0.617910447761,delete
64894,0.721296296296,0.680597014925,n
64895,0.648148148148,0.85223880597,space
64896,0.175,0.417910447761,s
64897,0.771296296296,0.8746268656720001,.
64898,0.46851851851899995,0.137313432836,t
64899,0.41574074074100004,0.422388059701,f
64900,0.683333333333,0.602985074627,n
64901,0.264814814815,0.328358208955,d
64902,0.910185185185,0.601492537313,delete
64903,0.35370370370399995,0.18955223880600003,r
64904,0.9111111111110001,0.65671641791,delete
64905,0.905555555556,0.658208955224,delete
64906,0.42962962963,0.194029850746,t
64907,0.6527777777780001,0.8477611940299999,space
64908,0.64537037037,0.8701492537309999,space
64909,0.591666666667,0.829850746269,space
64910,0.19444444444400003,0.322388059701,s
64911,0.462962962963,0.19552238805999997,t
64912,0.628703703704,0.813432835821,space
64913,0.797222222222,0.864179104478,.
64914,0.718518518519,0.916417910448,space
64915,0.230555555556,0.194029850746,e
64916,0.6407407407410001,0.8805970149250001,space
64917,0.34166666666699996,0.08358208955219999,r
64918,0.07407407407410001,0.314925373134,a
64919,0.218518518519,0.641791044776,y
64920,0.567592592593,0.8970149253730001,space
64921,0.896296296296,0.623880597015,delete
64922,0.35,0.08059701492539999,r
64923,0.20925925925900002,0.277611940299,s
64924,0.15,0.43731343283600005,s
64925,0.606481481481,0.846268656716,space
64926,0.909259259259,0.389552238806,l
64927,0.610185185185,0.910447761194,space
64928,0.8388888888889999,0.358208955224,k
64929,0.06574074074070001,0.376119402985,a
64930,0.651851851852,0.864179104478,space
64931,0.26296296296300004,0.461194029851,d
64932,0.32962962963000003,0.14328358209,r
64933,0.231481481481,0.170149253731,e
64934,0.8,0.631343283582,m
64935,0.77962962963,0.319402985075,k
64936,0.909259259259,0.568656716418,delete
