,touch_x,touch_y,key
85380,0.146296296296,0.323353293413,a
85381,0.618518518519,0.434131736527,h
85382,0.6629629629630001,0.9700598802399999,space
85383,0.19259259259300002,0.39221556886200004,s
85384,0.440740740741,0.179640718563,t
85385,0.35370370370399995,0.646706586826,c
85386,0.601851851852,0.425149700599,h
85387,0.20740740740699998,0.404191616766,s
85388,0.555555555556,0.646706586826,b
85389,0.594444444444,0.715568862275,b
85390,0.18888888888900002,0.685628742515,y
85391,0.585185185185,0.8712574850299999,space
85392,0.12222222222200001,0.197604790419,w
85393,0.614814814815,0.880239520958,space
85394,0.0592592592593,0.868263473054,symbol
85395,0.3,0.17664670658700002,e
85396,0.6092592592589999,0.574850299401,b
85397,0.21296296296300002,0.35628742515,s
85398,0.440740740741,0.13473053892200001,t
85399,0.674074074074,0.607784431138,n
85400,0.574074074074,0.850299401198,space
85401,0.540740740741,0.8712574850299999,space
85402,0.285185185185,0.634730538922,x
85403,0.39629629629600005,0.664670658683,c
85404,0.583333333333,0.33532934131700004,h
85405,0.65,0.8652694610780001,space
85406,0.7518518518520001,0.631736526946,m
85407,0.12407407407400001,0.425149700599,a
85408,0.237037037037,0.377245508982,s
85409,0.8907407407410001,0.646706586826,delete
85410,0.864814814815,0.625748502994,delete
85411,0.46666666666699996,0.104790419162,t
85412,0.19814814814800003,0.362275449102,s
85413,0.596296296296,0.88622754491,space
85414,0.112962962963,0.350299401198,a
85415,0.553703703704,0.125748502994,z
85416,0.618518518519,0.8323353293410001,space
85417,0.9111111111110001,0.140718562874,p
85418,0.24444444444400001,0.13473053892200001,e
85419,0.614814814815,0.155688622754,u
85420,0.787037037037,0.6047904191619999,m
85421,0.296296296296,0.383233532934,d
85422,0.592592592593,0.13473053892200001,z
85423,0.896296296296,0.601796407186,delete
85424,0.6611111111110001,0.119760479042,u
85425,0.598148148148,0.44610778443099997,h
85426,0.648148148148,0.8652694610780001,space
85427,0.624074074074,0.170658682635,u
85428,0.594444444444,0.8832335329340001,space
85429,0.918518518519,0.649700598802,delete
85430,0.916666666667,0.634730538922,delete
85431,0.238888888889,0.149700598802,e
85432,0.774074074074,0.14670658682600002,i
85433,0.522222222222,0.634730538922,v
85434,0.046296296296300006,0.347305389222,a
85435,0.659259259259,0.661676646707,n
85436,0.62962962963,0.8413173652689999,space
85437,0.285185185185,0.40119760479,d
85438,0.225925925926,0.116766467066,e
85439,0.18703703703699998,0.413173652695,s
85440,0.118518518519,0.437125748503,a
85441,0.435185185185,0.670658682635,c
85442,0.105555555556,0.377245508982,a
85443,0.412962962963,0.631736526946,c
85444,0.62037037037,0.874251497006,space
85445,0.26296296296300004,0.167664670659,e
85446,0.32037037037,0.62874251497,x
85447,0.8185185185189999,0.107784431138,o
85448,0.816666666667,0.155688622754,o
85449,0.625925925926,0.8592814371259999,space
85450,0.8777777777779999,0.607784431138,delete
85451,0.8870370370370001,0.610778443114,delete
85452,0.9,0.718562874251,delete
85453,0.901851851852,0.64371257485,delete
85454,0.7037037037039999,0.640718562874,n
85455,0.651851851852,0.8293413173649999,space
85456,0.5481481481480001,0.14371257485,z
85457,0.6425925925930001,0.13473053892200001,u
85458,0.29444444444400003,0.12874251497000003,e
85459,0.698148148148,0.6676646706589999,n
85460,0.685185185185,0.673652694611,n
85461,0.644444444444,0.8652694610780001,space
85462,0.701851851852,0.712574850299,n
85463,0.272222222222,0.39221556886200004,d
85464,0.801851851852,0.407185628743,k
85465,0.238888888889,0.149700598802,e
85466,0.881481481481,0.655688622754,delete
85467,0.87962962963,0.640718562874,delete
85468,0.3,0.404191616766,d
85469,0.09629629629629999,0.37125748503,a
85470,0.75,0.194610778443,i
85471,0.388888888889,0.170658682635,r
85472,0.17222222222199998,0.407185628743,s
85473,0.242592592593,0.170658682635,e
85474,0.238888888889,0.862275449102,","
85475,0.685185185185,0.8652694610780001,space
85476,0.885185185185,0.664670658683,delete
85477,0.296296296296,0.416167664671,d
85478,0.753703703704,0.119760479042,i
85479,0.674074074074,0.8922155688619999,space
85480,0.203703703704,0.434131736527,s
85481,0.624074074074,0.931137724551,space
85482,0.153703703704,0.158682634731,w
85483,0.853703703704,0.619760479042,delete
85484,0.659259259259,0.658682634731,n
85485,0.711111111111,0.691616766467,n
85486,0.233333333333,0.14670658682600002,e
85487,0.47037037037,0.919161676647,space
85488,0.9314814814810001,0.6047904191619999,delete
85489,0.903703703704,0.568862275449,delete
85490,0.338888888889,0.104790419162,r
85491,0.627777777778,0.850299401198,space
85492,0.142592592593,0.161676646707,w
85493,0.624074074074,0.425149700599,h
85494,0.909259259259,0.425149700599,l
85495,0.668518518519,0.140718562874,u
85496,0.46666666666699996,0.122754491018,t
85497,0.764814814815,0.13473053892200001,i
85498,0.437037037037,0.14371257485,t
85499,0.6092592592589999,0.712574850299,b
85500,0.653703703704,0.877245508982,space
85501,0.7962962962960001,0.592814371257,m
85502,0.261111111111,0.13473053892200001,e
85503,0.22962962963000003,0.11377245509000002,e
85504,0.5481481481480001,0.868263473054,space
85505,0.764814814815,0.185628742515,i
85506,0.42037037037,0.649700598802,c
85507,0.498148148148,0.449101796407,g
85508,0.646296296296,0.08982035928139999,u
85509,0.694444444444,0.898203592814,space
85510,0.807407407407,0.101796407186,o
85511,0.825925925926,0.8712574850299999,.
85512,0.7722222222220001,0.8712574850299999,.
85513,0.242592592593,0.8712574850299999,","
85514,0.646296296296,0.877245508982,space
85515,0.822222222222,0.101796407186,o
85516,0.237037037037,0.161676646707,e
85517,0.227777777778,0.104790419162,e
85518,0.227777777778,0.101796407186,e
85519,0.135185185185,0.158682634731,w
85520,0.759259259259,0.179640718563,i
85521,0.803703703704,0.676646706587,m
85522,0.524074074074,0.868263473054,space
85523,0.37962962963,0.62874251497,c
85524,0.598148148148,0.362275449102,h
85525,0.268518518519,0.182634730539,e
85526,0.21296296296300002,0.407185628743,s
85527,0.592592592593,0.8293413173649999,space
85528,0.6,0.389221556886,h
85529,0.20185185185199997,0.344311377246,s
85530,0.498148148148,0.0928143712575,t
85531,0.868518518519,0.6047904191619999,delete
85532,0.87962962963,0.592814371257,delete
85533,0.511111111111,0.0928143712575,z
85534,0.09814814814810001,0.329341317365,a
85535,0.687037037037,0.880239520958,space
85536,0.787037037037,0.33532934131700004,k
85537,0.666666666667,0.08383233532930001,u
85538,0.685185185185,0.640718562874,n
85539,0.766666666667,0.125748502994,i
85540,0.37407407407399995,0.61377245509,c
85541,0.82037037037,0.179640718563,o
85542,0.692592592593,0.682634730539,n
85543,0.77037037037,0.158682634731,i
85544,0.692592592593,0.649700598802,n
85545,0.868518518519,0.62874251497,delete
85546,0.631481481481,0.35329341317400004,h
85547,0.7555555555560001,0.868263473054,.
85548,0.722222222222,0.8952095808380001,space
85549,0.794444444444,0.491017964072,k
85550,0.8666666666670001,0.631736526946,delete
85551,0.06666666666669999,0.37425149700599997,a
85552,0.8,0.679640718563,m
85553,0.790740740741,0.700598802395,m
85554,0.622222222222,0.122754491018,u
85555,0.235185185185,0.08982035928139999,e
85556,0.6629629629630001,0.889221556886,space
85557,0.18888888888900002,0.359281437126,s
85558,0.7,0.625748502994,n
85559,0.303703703704,0.407185628743,d
85560,0.359259259259,0.13473053892200001,r
85561,0.633333333333,0.8922155688619999,space
85562,0.9,0.616766467066,delete
85563,0.17777777777800002,0.326347305389,s
85564,0.277777777778,0.06886227544910001,e
85565,0.675925925926,0.634730538922,n
85566,0.7574074074070001,0.167664670659,i
85567,0.37222222222199997,0.14371257485,r
85568,0.422222222222,0.625748502994,c
85569,0.6074074074069999,0.377245508982,h
85570,0.857407407407,0.062874251497,o
85571,0.38148148148100003,0.050898203592800007,r
85572,0.711111111111,0.616766467066,n
85573,0.47962962963,0.422155688623,g
85574,0.718518518519,0.631736526946,n
85575,0.7166666666670001,0.64371257485,n
85576,0.40555555555600004,0.655688622754,c
85577,0.835185185185,0.38622754490999994,k
85578,0.04814814814809999,0.308383233533,a
85579,0.625925925926,0.131736526946,u
85580,0.7833333333329999,0.916167664671,.
85581,0.7722222222220001,0.8592814371259999,.
85582,0.0166666666667,0.75748502994,shift
85583,0.046296296296300006,0.6047904191619999,shift
85584,0.222222222222,0.125748502994,e
85585,0.664814814815,0.85628742515,space
85586,0.29444444444400003,0.152694610778,e
85587,0.668518518519,0.6227544910180001,n
85588,0.151851851852,0.35329341317400004,s
85589,0.051851851851900006,0.37125748503,a
85590,0.677777777778,0.685628742515,n
85591,0.17592592592599998,0.8712574850299999,","
85592,0.501851851852,0.350299401198,g
85593,0.696296296296,0.730538922156,n
85594,0.298148148148,0.350299401198,d
85595,0.0648148148148,0.362275449102,a
85596,0.7574074074070001,0.149700598802,i
85597,0.718518518519,0.649700598802,n
85598,0.17777777777800002,0.347305389222,s
85599,0.62962962963,0.907185628743,space
85600,0.266666666667,0.08982035928139999,e
85601,0.41851851851899996,0.59880239521,c
85602,0.918518518519,0.413173652695,l
85603,0.912962962963,0.407185628743,l
85604,0.777777777778,0.104790419162,i
85605,0.735185185185,0.658682634731,n
85606,0.614814814815,0.874251497006,space
85607,0.583333333333,0.48203592814400004,h
85608,0.564814814815,0.826347305389,space
85609,0.06666666666669999,0.37125748503,a
85610,0.7481481481479999,0.673652694611,n
85611,0.362962962963,0.5868263473049999,c
85612,0.555555555556,0.37125748503,h
85613,0.20925925925900002,0.844311377246,","
85614,0.624074074074,0.88622754491,space
85615,0.261111111111,0.06886227544910001,e
85616,0.7759259259260001,0.122754491018,i
85617,0.62037037037,0.877245508982,space
85618,0.18703703703699998,0.119760479042,w
85619,0.10740740740700001,0.34131736526900003,a
85620,0.205555555556,0.329341317365,s
85621,0.181481481481,0.14670658682600002,w
85622,0.231481481481,0.11377245509000002,e
85623,0.7425925925929999,0.125748502994,i
85624,0.7574074074070001,0.122754491018,i
85625,0.264814814815,0.368263473054,d
85626,0.0796296296296,0.338323353293,a
85627,0.153703703704,0.122754491018,w
85628,0.240740740741,0.11377245509000002,e
85629,0.790740740741,0.425149700599,k
85630,0.08333333333330001,0.33233532934099996,a
85631,0.09814814814810001,0.38023952095799995,a
85632,0.8,0.631736526946,m
85633,0.238888888889,0.0658682634731,e
85634,0.696296296296,0.646706586826,n
85635,0.316666666667,0.583832335329,x
85636,0.0592592592593,0.592814371257,shift
85637,0.8870370370370001,0.5718562874249999,delete
85638,0.875925925926,0.5,l
85639,0.0555555555556,0.607784431138,shift
85640,0.331481481481,0.350299401198,d
85641,0.925925925926,0.8323353293410001,enter
85642,0.135185185185,0.0928143712575,w
85643,0.612962962963,0.0868263473054,u
85644,0.20185185185199997,0.434131736527,s
85645,0.927777777778,0.38023952095799995,l
85646,0.914814814815,0.395209580838,l
85647,0.605555555556,0.898203592814,space
85648,0.7518518518520001,0.17664670658700002,i
85649,0.612962962963,0.8922155688619999,space
85650,0.09259259259260001,0.47005988023999995,a
85651,0.392592592593,0.670658682635,c
85652,0.631481481481,0.383233532934,h
85653,0.242592592593,0.12874251497000003,e
85654,0.67037037037,0.853293413174,space
85655,0.8,0.808383233533,.
85656,0.638888888889,0.877245508982,space
85657,0.544444444444,0.616766467066,v
85658,0.387037037037,0.119760479042,r
85659,0.687037037037,0.88622754491,space
85660,0.918518518519,0.631736526946,delete
85661,0.19259259259300002,0.41017964071900004,s
85662,0.924074074074,0.37125748503,l
85663,0.21296296296300002,0.416167664671,s
85664,0.659259259259,0.08982035928139999,u
85665,0.7481481481479999,0.574850299401,n
85666,0.12222222222200001,0.347305389222,a
85667,0.44629629629600004,0.101796407186,t
85668,0.92962962963,0.6227544910180001,delete
85669,0.07407407407410001,0.404191616766,a
85670,0.453703703704,0.0958083832335,t
85671,0.738888888889,0.110778443114,i
85672,0.781481481481,0.0658682634731,i
85673,0.05,0.395209580838,a
85674,0.246296296296,0.110778443114,e
85675,0.922222222222,0.38023952095799995,l
85676,0.472222222222,0.08982035928139999,t
85677,0.0240740740741,0.8293413173649999,symbol
85678,0.337037037037,0.131736526946,r
85679,0.42962962963,0.5718562874249999,c
85680,0.67962962963,0.595808383234,n
85681,0.7425925925929999,0.122754491018,i
85682,0.848148148148,0.116766467066,o
85683,0.694444444444,0.610778443114,n
85684,0.746296296296,0.140718562874,i
85685,0.507407407407,0.595808383234,v
85686,0.337037037037,0.179640718563,r
85687,0.15740740740700002,0.344311377246,s
85688,0.0592592592593,0.308383233533,a
85689,0.38148148148100003,0.0718562874251,r
85690,0.659259259259,0.880239520958,space
85691,0.246296296296,0.362275449102,s
85692,0.651851851852,0.8592814371259999,space
85693,0.655555555556,0.6676646706589999,n
85694,0.3,0.419161676647,d
85695,0.616666666667,0.377245508982,h
85696,0.635185185185,0.8922155688619999,space
85697,0.614814814815,0.850299401198,space
85698,0.09444444444439999,0.290419161677,a
85699,0.803703703704,0.359281437126,k
85700,0.844444444444,0.0868263473054,o
85701,0.483333333333,0.137724550898,t
85702,0.253703703704,0.0718562874251,e
85703,0.9314814814810001,0.5868263473049999,delete
85704,0.92037037037,0.580838323353,delete
85705,0.733333333333,0.140718562874,i
85706,0.625925925926,0.844311377246,space
85707,0.475925925926,0.422155688623,g
85708,0.25740740740699997,0.107784431138,e
85709,0.17962962962999998,0.8473053892219999,","
85710,0.705555555556,0.610778443114,n
85711,0.896296296296,0.61377245509,delete
85712,0.888888888889,0.625748502994,delete
85713,0.322222222222,0.08383233532930001,r
85714,0.67037037037,0.8413173652689999,space
85715,0.264814814815,0.0958083832335,e
85716,0.19259259259300002,0.359281437126,s
85717,0.7962962962960001,0.610778443114,m
85718,0.09629629629629999,0.284431137725,a
85719,0.583333333333,0.41017964071900004,h
85720,0.635185185185,0.853293413174,space
85721,0.146296296296,0.110778443114,w
85722,0.77962962963,0.12874251497000003,i
85723,0.677777777778,0.862275449102,space
85724,0.896296296296,0.562874251497,delete
85725,0.768518518519,0.152694610778,i
85726,0.22962962963000003,0.122754491018,e
85727,0.696296296296,0.9041916167659999,space
85728,0.581481481481,0.940119760479,space
85729,0.103703703704,0.850299401198,symbol
85730,0.9314814814810001,0.574850299401,delete
85731,0.853703703704,0.158682634731,o
85732,0.722222222222,0.62874251497,n
85733,0.25740740740699997,0.173652694611,e
85734,0.768518518519,0.167664670659,i
85735,0.259259259259,0.188622754491,e
85736,0.261111111111,0.14371257485,e
85737,0.605555555556,0.703592814371,b
85738,0.7629629629629999,0.155688622754,i
85739,0.6425925925930001,0.9131736526950001,space
85740,0.55,0.350299401198,g
85741,0.268518518519,0.149700598802,e
85742,0.835185185185,0.431137724551,k
85743,0.685185185185,0.161676646707,u
85744,0.62037037037,0.161676646707,u
85745,0.26296296296300004,0.215568862275,e
85746,0.861111111111,0.479041916168,l
85747,0.690740740741,0.931137724551,space
85748,0.835185185185,0.461077844311,k
85749,0.9777777777779999,0.634730538922,delete
85750,0.9537037037039999,0.676646706587,delete
85751,0.27037037036999995,0.149700598802,e
85752,0.685185185185,0.631736526946,n
85753,0.596296296296,0.422155688623,h
85754,0.48703703703699996,0.377245508982,g
85755,0.231481481481,0.182634730539,e
85756,0.42037037037,0.634730538922,c
85757,0.62962962963,0.425149700599,h
85758,0.0796296296296,0.437125748503,a
85759,0.927777777778,0.359281437126,l
85760,0.753703703704,0.170658682635,i
85761,0.268518518519,0.140718562874,e
85762,0.259259259259,0.194610778443,e
85763,0.392592592593,0.16467065868300002,r
85764,0.677777777778,0.715568862275,n
85765,0.6407407407410001,0.9101796407189999,space
85766,0.12407407407400001,0.8832335329340001,symbol
85767,0.0240740740741,0.583832335329,shift
85768,0.237037037037,0.137724550898,e
85769,0.22962962963000003,0.14670658682600002,e
85770,0.25,0.16467065868300002,e
85771,0.240740740741,0.16467065868300002,e
85772,0.49629629629600003,0.173652694611,t
85773,0.237037037037,0.173652694611,e
85774,0.792592592593,0.646706586826,m
85775,0.77962962963,0.131736526946,i
85776,0.746296296296,0.131736526946,i
85777,0.861111111111,0.437125748503,l
85778,0.303703703704,0.45209580838299995,d
85779,0.0555555555556,0.8652694610780001,symbol
85780,0.37407407407399995,0.155688622754,r
85781,0.733333333333,0.170658682635,i
85782,0.611111111111,0.9041916167659999,space
85783,0.955555555556,0.59880239521,delete
85784,0.457407407407,0.194610778443,t
85785,0.774074074074,0.16467065868300002,i
85786,0.685185185185,0.14371257485,u
85787,0.685185185185,0.631736526946,n
85788,0.583333333333,0.8832335329340001,space
85789,0.612962962963,0.45808383233499994,h
85790,0.683333333333,0.850299401198,space
85791,0.518518518519,0.422155688623,g
85792,0.612962962963,0.8922155688619999,space
85793,0.72037037037,0.631736526946,n
85794,0.264814814815,0.197604790419,e
85795,0.77962962963,0.161676646707,i
85796,0.933333333333,0.649700598802,delete
85797,0.08333333333330001,0.38622754490999994,a
85798,0.598148148148,0.39820359281400003,h
85799,0.635185185185,0.38622754490999994,h
85800,0.62037037037,0.38023952095799995,h
85801,0.768518518519,0.9461077844310001,.
85802,0.774074074074,0.925149700599,.
85803,0.19814814814800003,0.88622754491,","
85804,0.840740740741,0.8293413173649999,.
85805,0.940740740741,0.877245508982,enter
85806,0.7722222222220001,0.952095808383,.
85807,0.65,0.844311377246,space
85808,0.622222222222,0.646706586826,b
85809,0.618518518519,0.140718562874,u
85810,0.448148148148,0.14371257485,t
85811,0.15,0.37425149700599997,s
85812,0.6074074074069999,0.90119760479,space
85813,0.914814814815,0.8592814371259999,enter
85814,0.0574074074074,0.721556886228,shift
85815,0.888888888889,0.473053892216,l
85816,0.894444444444,0.40119760479,l
85817,0.894444444444,0.416167664671,l
85818,0.27962962963000004,0.299401197605,d
85819,0.7759259259260001,0.0479041916168,i
85820,0.814814814815,0.37125748503,k
85821,0.222222222222,0.0748502994012,e
85822,0.0703703703704,0.368263473054,a
85823,0.559259259259,0.679640718563,b
85824,0.651851851852,0.9041916167659999,space
85825,0.7574074074070001,0.661676646707,m
85826,0.17037037037,0.35329341317400004,s
85827,0.362962962963,0.191616766467,r
85828,0.590740740741,0.416167664671,h
85829,0.0592592592593,0.389221556886,a
85830,0.885185185185,0.404191616766,l
85831,0.483333333333,0.119760479042,t
85832,0.540740740741,0.440119760479,g
85833,0.342592592593,0.0299401197605,r
85834,0.664814814815,0.844311377246,space
85835,0.7277777777779999,0.158682634731,i
85836,0.40555555555600004,0.59880239521,c
85837,0.635185185185,0.200598802395,u
85838,0.687037037037,0.75748502994,n
85839,0.06666666666669999,0.377245508982,a
85840,0.590740740741,0.661676646707,b
85841,0.409259259259,0.107784431138,t
85842,0.19629629629599998,0.131736526946,w
85843,0.359259259259,0.383233532934,f
85844,0.9314814814810001,0.661676646707,delete
85845,0.622222222222,0.874251497006,space
85846,0.625925925926,0.8832335329340001,space
85847,0.1,0.8712574850299999,symbol
85848,0.501851851852,0.862275449102,space
85849,0.5259259259260001,0.8712574850299999,space
85850,0.561111111111,0.137724550898,z
85851,0.40370370370399994,0.41017964071900004,f
85852,0.616666666667,0.8832335329340001,space
85853,0.927777777778,0.694610778443,delete
85854,0.574074074074,0.8023952095810001,space
85855,0.46851851851899995,0.9341317365270001,space
85856,0.551851851852,0.8293413173649999,space
85857,0.231481481481,0.868263473054,","
85858,0.824074074074,0.508982035928,k
85859,0.666666666667,0.179640718563,u
85860,0.366666666667,0.137724550898,r
85861,0.709259259259,0.88622754491,space
85862,0.37037037037,0.104790419162,r
85863,0.711111111111,0.62874251497,n
85864,0.272222222222,0.08383233532930001,e
85865,0.672222222222,0.850299401198,space
85866,0.133333333333,0.110778443114,w
85867,0.633333333333,0.131736526946,u
85868,0.655555555556,0.122754491018,u
85869,0.646296296296,0.658682634731,b
85870,0.6407407407410001,0.775449101796,space
85871,0.65,0.673652694611,b
85872,0.927777777778,0.62874251497,delete
85873,0.85,0.38622754490999994,k
85874,0.9314814814810001,0.39820359281400003,l
85875,0.638888888889,0.8652694610780001,space
85876,0.485185185185,0.122754491018,t
85877,0.688888888889,0.85628742515,space
85878,0.768518518519,0.101796407186,i
85879,0.690740740741,0.634730538922,n
85880,0.564814814815,0.88622754491,space
85881,0.101851851852,0.350299401198,a
85882,0.27407407407400003,0.155688622754,e
85883,0.67962962963,0.6047904191619999,n
85884,0.709259259259,0.652694610778,n
85885,0.611111111111,0.404191616766,h
85886,0.09629629629629999,0.422155688623,a
85887,0.40555555555600004,0.383233532934,f
85888,0.655555555556,0.868263473054,space
85889,0.10740740740700001,0.320359281437,a
85890,0.881481481481,0.389221556886,l
85891,0.19259259259300002,0.64371257485,y
85892,0.2,0.6227544910180001,y
85893,0.08518518518519999,0.383233532934,a
85894,0.08518518518519999,0.35628742515,a
85895,0.6092592592589999,0.404191616766,h
85896,0.848148148148,0.119760479042,o
85897,0.268518518519,0.161676646707,e
85898,0.387037037037,0.122754491018,r
85899,0.39444444444399995,0.580838323353,c
85900,0.594444444444,0.41017964071900004,h
85901,0.6425925925930001,0.419161676647,h
85902,0.674074074074,0.958083832335,space
85903,0.19259259259300002,0.395209580838,s
85904,0.451851851852,0.119760479042,t
85905,0.781481481481,0.140718562874,i
85906,0.788888888889,0.12874251497000003,i
85907,0.95,0.61377245509,delete
85908,0.942592592593,0.592814371257,delete
85909,0.06851851851850001,0.395209580838,a
85910,0.7,0.8413173652689999,space
85911,0.714814814815,0.649700598802,n
85912,0.127777777778,0.107784431138,w
85913,0.794444444444,0.16467065868300002,i
85914,0.49074074074100005,0.0928143712575,t
85915,0.888888888889,0.637724550898,delete
85916,0.885185185185,0.6227544910180001,delete
85917,0.422222222222,0.404191616766,f
85918,0.012962962963,0.320359281437,a
85919,0.72037037037,0.62874251497,n
85920,0.555555555556,0.9131736526950001,space
85921,0.87037037037,0.14371257485,o
85922,0.8722222222220001,0.39221556886200004,l
85923,0.792592592593,0.449101796407,k
85924,0.27037037036999995,0.155688622754,e
85925,0.622222222222,0.13473053892200001,u
85926,0.5055555555560001,0.416167664671,g
85927,0.7037037037039999,0.673652694611,n
85928,0.416666666667,0.5868263473049999,c
85929,0.618518518519,0.45209580838299995,h
85930,0.92962962963,0.568862275449,delete
85931,0.912962962963,0.532934131737,delete
85932,0.955555555556,0.652694610778,delete
85933,0.8666666666670001,0.619760479042,delete
85934,0.7425925925929999,0.706586826347,n
85935,0.462962962963,0.107784431138,t
85936,0.42592592592600004,0.161676646707,t
85937,0.7425925925929999,0.14371257485,i
85938,0.361111111111,0.0928143712575,r
85939,0.255555555556,0.104790419162,e
85940,0.364814814815,0.13473053892200001,r
85941,0.6629629629630001,0.9041916167659999,space
85942,0.1,0.350299401198,a
85943,0.440740740741,0.158682634731,t
85944,0.690740740741,0.823353293413,space
85945,0.7722222222220001,0.116766467066,i
85946,0.287037037037,0.0958083832335,e
85947,0.7037037037039999,0.149700598802,i
85948,0.37037037037,0.12874251497000003,r
85949,0.875925925926,0.625748502994,delete
85950,0.6,0.116766467066,z
85951,0.36851851851899997,0.101796407186,r
85952,0.0388888888889,0.326347305389,a
85953,0.7037037037039999,0.646706586826,n
85954,0.227777777778,0.137724550898,e
85955,0.19259259259300002,0.6227544910180001,y
85956,0.740740740741,0.625748502994,n
85957,0.538888888889,0.37425149700599997,g
85958,0.8666666666670001,0.6227544910180001,delete
85959,0.868518518519,0.607784431138,delete
85960,0.657407407407,0.9131736526950001,space
85961,0.296296296296,0.365269461078,d
85962,0.37222222222199997,0.637724550898,c
85963,0.603703703704,0.422155688623,h
85964,0.668518518519,0.8023952095810001,space
85965,0.540740740741,0.119760479042,z
85966,0.707407407407,0.17664670658700002,i
85967,0.698148148148,0.619760479042,n
85968,0.692592592593,0.691616766467,n
85969,0.0722222222222,0.359281437126,a
85970,0.205555555556,0.39820359281400003,s
85971,0.67962962963,0.8832335329340001,space
85972,0.785185185185,0.320359281437,k
85973,0.725925925926,0.8473053892219999,space
85974,0.8,0.62874251497,m
85975,0.409259259259,0.631736526946,c
85976,0.605555555556,0.377245508982,h
85977,0.0703703703704,0.338323353293,a
85978,0.301851851852,0.419161676647,d
85979,0.385185185185,0.6227544910180001,c
85980,0.5888888888889999,0.377245508982,h
85981,0.761111111111,0.820359281437,.
85982,0.516666666667,0.8113772455089999,space
85983,0.601851851852,0.37425149700599997,h
85984,0.09444444444439999,0.37425149700599997,a
85985,0.412962962963,0.5868263473049999,c
85986,0.601851851852,0.8323353293410001,space
85987,0.324074074074,0.37425149700599997,d
85988,0.2,0.422155688623,s
85989,0.424074074074,0.625748502994,c
85990,0.618518518519,0.44610778443099997,h
85991,0.457407407407,0.14670658682600002,t
85992,0.692592592593,0.877245508982,space
85993,0.696296296296,0.634730538922,n
85994,0.903703703704,0.6227544910180001,delete
85995,0.383333333333,0.30239520958099997,f
85996,0.151851851852,0.149700598802,w
85997,0.738888888889,0.200598802395,i
85998,0.09259259259260001,0.389221556886,a
85999,0.19444444444400003,0.383233532934,s
86000,0.631481481481,0.413173652695,h
86001,0.722222222222,0.826347305389,space
86002,0.712962962963,0.670658682635,n
86003,0.24814814814800001,0.38023952095799995,s
86004,0.19259259259300002,0.26047904191599996,w
86005,0.36851851851899997,0.59880239521,c
86006,0.881481481481,0.637724550898,delete
86007,0.868518518519,0.652694610778,delete
86008,0.0759259259259,0.338323353293,a
86009,0.42962962963,0.634730538922,c
86010,0.575925925926,0.389221556886,h
86011,0.253703703704,0.107784431138,e
86012,0.242592592593,0.149700598802,e
86013,0.359259259259,0.131736526946,r
86014,0.768518518519,0.14371257485,i
86015,0.759259259259,0.16467065868300002,i
86016,0.924074074074,0.646706586826,delete
86017,0.918518518519,0.631736526946,delete
86018,0.874074074074,0.610778443114,delete
86019,0.8833333333329999,0.619760479042,delete
86020,0.638888888889,0.880239520958,space
86021,0.087037037037,0.362275449102,a
86022,0.311111111111,0.30239520958099997,d
86023,0.08518518518519999,0.344311377246,a
86024,0.0648148148148,0.30239520958099997,a
86025,0.659259259259,0.0868263473054,u
86026,0.06851851851850001,0.299401197605,a
86027,0.67962962963,0.0658682634731,u
86028,0.837037037037,0.212574850299,o
86029,0.251851851852,0.131736526946,e
86030,0.298148148148,0.359281437126,d
86031,0.6814814814810001,0.8293413173649999,space
86032,0.211111111111,0.377245508982,s
86033,0.768518518519,0.140718562874,i
86034,0.6407407407410001,0.155688622754,u
86035,0.272222222222,0.0868263473054,e
86036,0.798148148148,0.85628742515,.
86037,0.594444444444,0.8832335329340001,space
86038,0.7629629629629999,0.64371257485,m
86039,0.559259259259,0.964071856287,space
86040,0.47037037037,0.14670658682600002,t
86041,0.298148148148,0.377245508982,d
86042,0.635185185185,0.0868263473054,u
86043,0.803703703704,0.616766467066,m
86044,0.7574074074070001,0.08383233532930001,i
86045,0.9111111111110001,0.619760479042,delete
86046,0.912962962963,0.607784431138,delete
86047,0.766666666667,0.14371257485,i
86048,0.801851851852,0.637724550898,m
86049,0.659259259259,0.820359281437,space
86050,0.435185185185,0.37425149700599997,f
86051,0.34444444444399996,0.137724550898,r
86052,0.8185185185189999,0.8592814371259999,.
86053,0.55,0.814371257485,space
86054,0.522222222222,0.38622754490999994,g
86055,0.253703703704,0.329341317365,d
86056,0.927777777778,0.646706586826,delete
86057,0.474074074074,0.383233532934,g
86058,0.62037037037,0.125748502994,u
86059,0.361111111111,0.155688622754,r
86060,0.611111111111,0.874251497006,space
86061,0.359259259259,0.0748502994012,r
86062,0.638888888889,0.862275449102,space
86063,0.611111111111,0.8712574850299999,space
86064,0.49074074074100005,0.39820359281400003,g
86065,0.6092592592589999,0.8712574850299999,space
86066,0.5055555555560001,0.365269461078,g
86067,0.535185185185,0.407185628743,g
86068,0.48888888888899995,0.122754491018,t
86069,0.514814814815,0.09880239520960002,z
86070,0.57962962963,0.8712574850299999,space
86071,0.768518518519,0.8652694610780001,.
86072,0.7629629629629999,0.8473053892219999,.
86073,0.37407407407399995,0.455089820359,f
86074,0.668518518519,0.8712574850299999,space
86075,0.562962962963,0.41017964071900004,h
